kPosicaox,kPosicaoy,kPosicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Gyrox,Gyroy,Gyroz,Tempo
1.1913372019925548,-1.0783632592668175,-0.3926119141241901,0.0,0.0,45.0,1127,1129,1220,-2.3740458015267176,3.8244274809160306,-14.83969465648855,1541643710.999226
1.1652294547429105,-1.1730548735778523,-0.32930677185602647,0.0,0.0,45.0,1127,1129,1220,-2.931297709923664,-4.183206106870229,2.6564885496183206,1541643711.017477
1.255717829689245,-1.2237151001420439,-0.2871197200151166,0.0,0.0,45.0,1126,1129,1220,3.4732824427480917,-1.786259541984733,1.5114503816793894,1541643711.035091
1.2992816718411349,-1.2251054138184867,-0.4609357814750581,0.0,0.0,45.0,1126,1129,1220,0.8702290076335878,0.9236641221374046,-10.274809160305344,1541643711.053213
1.2921441818136787,-1.1652211960190424,-0.3158921747730996,0.0,0.0,45.0,1126,1129,1220,-1.8854961832061068,4.213740458015267,6.977099236641221,1541643711.07198
1.1899348999126413,-1.2180873725801655,-0.34941977246285905,0.0,0.0,45.0,1127,1129,1220,-7.183206106870229,-1.9389312977099236,-2.6717557251908395,1541643711.089229
1.285338620682009,-1.2382300925632752,-0.5143999959984397,0.0,0.0,45.0,1126,1129,1220,3.954198473282443,-0.15267175572519084,-10.244274809160306,1541643711.107811
1.4498301798612965,-1.3478071618066292,-0.10737438986081367,0.0,0.0,45.0,1126,1129,1220,7.801526717557252,-5.198473282442748,22.213740458015266,1541643711.127404
1.6215091792035476,-1.3317769630343683,-0.37865033256924907,0.0,0.0,45.0,1126,1129,1220,7.251908396946565,1.816793893129771,-14.641221374045802,1541643711.143912
1.8797229247789164,-1.4016783753930424,-0.4818817263281659,0.0,0.0,45.0,1126,1129,1220,13.412213740458014,-3.0381679389312977,-6.770992366412214,1541643711.162516
1.9583527826130274,-1.5461429665456532,-0.24319825614415108,0.0,0.0,45.0,1126,1129,1220,2.8931297709923665,-7.076335877862595,12.534351145038167,1541643711.180491
